GS689_rep1	GS689_rep2	GS689_rep3	PC3E_rep1	PC3E_rep2	PC3E_rep3	gene_name
ENSG00000263596.1	0	0	0	0	0	0.772398456271107	AC013477.1
ENSG00000263599.1	0.347712404839646	0.265252344289572	0.535243513620003	0.878084306875522	0.9372467200709	1.72853302827589	RN7SL171P
ENSG00000263603.1_7	0.551932078383031	0.471490240757647	0.305342557347715	0.49166597310161	0.14031636613695	0.44286111994036	AC127024.2
ENSG00000263607.1	0.12112494366649	0.822797174897946	0.543777475436288	0.75170222714739	0.400095502942974	0.543890440631319	RN7SL80P
ENSG00000263608.1	0.162937200824516	0	1.00375064848215	0.665780182793976	0	0	RN7SL353P
ENSG00000263614.1	9.28465123284038	15.4525997204457	2.05415153455591	0	0.880039176029465	1.81154576718056	CR786580.1
ENSG00000263615.1	1.29223153103152	0	0	0	0	0	MIR4306
ENSG00000263620.1_7	3.79077899210659	6.67120694588699	5.73786959313989	5.35531231121574	7.61452184476543	6.16040278253692	AC129492.4
ENSG00000263624.1_6	2.63132490053128	1.73823913313024	1.34247372144738	5.99486776766332	1.83071752183654	6.83800310706984	AC055811.1
ENSG00000263626.1	1.36531538615092e-06	0	0	0.541626947432734	0	0	AL392111.1
ENSG00000263627.1_5	0.682634069246388	1.05834244607419	1.20372542235884	0.453123788151558	0.495034508273554	0.212757972071432	PPP4R1-AS1
ENSG00000263628.1	0	1.10724998296001	0	0	0	1.74400264413467	MIR3155A
ENSG00000263630.1	0	2.76511785769639	1.49120437351261	5.63787450061844	0	0	AP005271.1
ENSG00000263636.1	2.84411375998578	11.13605607341	2.66315529074038	1.46501480583204	1.75356709542684	0.769852906138626	AC138304.1
ENSG00000263641.1	2.69856745891723	2.38533578565815	0	0	0.912005098006114	0	MIR4777
ENSG00000263645.1	20.3964971519185	9.6002075375201	11.8515756253939	9.07408692724592	2.30055693811528	3.98141238172017	AL079339.1
ENSG00000263647.1_4	5.86371381597691	7.36754374135409	5.01069862388874	5.45047011554305	8.90875837851863	5.81980176461171	BPTFP1
ENSG00000263648.1_5	0	0.0757751273920187	0.231156722970804	1.65349612095422	0.420719620876121	0.519395180605852	AC005244.1
ENSG00000263649.1	1.12703600772157	0	0	0	0	0	MIR3135B
ENSG00000263651.1	12.7930876092583	13.6278476282221	6.52198751491456	10.7555542951417	5.81843023668266	14.2454920160131	AC139451.1
ENSG00000263654.1	0.504651081387013	0	0	0.311176448013279	0.476272218630966	0.489550110841963	RN7SL711P
ENSG00000263656.1	0	0	0.503344680753086	0	1.06635843879293	0.523113900215556	AC105402.1
ENSG00000263658.1	7.42208565334947	2.68974138437853	5.07406590227062	8.7523700668	2.63574435877557	5.89925589244896	AL356865.1
ENSG00000263660.1	0.674641864729307	0	1.15167592138644	0	2.28001274501528	0.897438131367628	AC087793.1
ENSG00000263661.1	7.3327564170549	2.96403002609372	0	3.07131096294151	0	4.61506605362557	AC009132.1
ENSG00000263663.1	2.6931278553092	1.87532440780259	0	0.474442379616605	0.894443947543426	0	AL161891.1
ENSG00000263670.1	0	0	0	0.611971113396146	0	0	MIR4457
ENSG00000263675.1	19.2151932688211	23.4640347402445	10.6623646364529	12.4552647800945	4.21435849558036	5.63839385189781	MIR5581
ENSG00000263681.1	4.13246536164576	2.01258200771424	0	1.31108050316785	0.864370600151506	4.20408529634532	MIR3197
ENSG00000263685.1	25.4904833248828	32.1779497910582	7.10900361274677	14.9996845669078	5.60824510554688	16.294533518803	AC010884.2
ENSG00000263691.1	0	0	3.08664099080397	0	0	0	AL355885.1
ENSG00000263693.1	0	0	0	0	0.842425971089041	0	MIR3161
ENSG00000263712.1	0	1.02153783724889	0	0	3.22003369641432	0	MIR4639
ENSG00000263713.1	0	0	0	0	1.08555189755319	0	AC109994.1
ENSG00000263718.2_7	2.29233562222851	2.86480097249942	2.14416268905725	2.35342909280467	3.86389496240117	2.99317780030088	AC068594.1
ENSG00000263723.1	1.4757352939276	0	0	0.816466411189412	0.857742180433135	1.85127264803978	SNORD39
ENSG00000263727.1_7	1.04616682409815	0.356293230138728	0.121312961250117	0.432912469684488	0.0935697116406366	0.305606570662044	AP001178.1
ENSG00000263731.1_7	1.20832093044641	0.838541109395474	1.79506734502077	1.45037029290334	1.3511358036188	0.94516019338877	AC145207.5
ENSG00000263737.1	1.57529309267219	2.63620206762382	0.88395200086905	0.748721765794553	1.46985733858625	1.87569310302715	RN7SL476P
ENSG00000263738.1	0	0.94549082948664	2.83857471161471	0.825108374200147	0.747010585910986	0	AC079233.1
ENSG00000263740.1	0.840022209878249	0.620448701209413	0.779859895589782	0.346910380915736	0.882653919913135	0.623444854959474	RN7SL4P
ENSG00000263742.1	1.43842352594579	0	0	0	0	0	MIR3165
ENSG00000263743.1	0.507582409041618	0	0.851835916137464	0.721512028136586	0	0.700334814067835	AC017028.2
ENSG00000263744.1	0	0	0	0	0.860329430745254	0	MIR3664
ENSG00000263752.1	1.40985425402012	1.084483375847	0	0	0.833908951761714	0	MIR3133
ENSG00000263753.8_5	37.6505822993294	35.5483430409649	33.5086722181694	11.7169933876929	10.1791072277884	11.5938240416597	LINC00667
ENSG00000263754.1	157.145663001948	139.327190520299	34.6523592414143	43.5943402140155	20.218223306137	68.9553237814421	CR786580.2
ENSG00000263759.1	23.4489589049088	6.54834886816225	12.6075163583822	55.8656480343911	13.1121010391872	17.6338641707114	AC122714.1
ENSG00000263764.1	0	1.8233398468058	0	0.549022020839751	1.63378519930585	2.14123101460023	SNORD43
ENSG00000263766.5_6	3.92519564253802	4.50686559080689	3.91248004089727	2.92180438017444	2.89028446136858	2.6412872730415	AC025682.1
ENSG00000263768.1	1.18183920624135	0	0	0	0	0	AC060226.1
ENSG00000263769.1	0.413635719538962	1.10025918557891	0.138142541388515	1.44977801570573	0.132527032618198	0	RN7SL367P
ENSG00000263774.1	0	1.65090227343509	0	1.02895714488129	0	1.09137727151901	AC017104.1
ENSG00000263775.1	62.6387347461353	47.1873903552867	62.1814985409945	82.0154998483387	39.5751538142817	98.1132172982959	AC080008.1
ENSG00000263780.1	0	1.19266789282908	0	0	0.912005098006114	0	AC005621.1
ENSG00000263784.1	5.45325038020175	9.20526145515958	2.32341907650814	5.0633450526052	4.17547298764837	10.269775422531	AL136418.1
ENSG00000263786.1_7	4.03432539656101	2.98025392462845	1.49917761258996	3.43889516324774	1.04538127217739	3.10597668638182	AC022211.1
ENSG00000263790.1	1.29223153103152	0	0	0	0	0	MIR4473
ENSG00000263791.1	0	1.55531436482039	0	0	0	0	MIR4727
ENSG00000263793.1	1.12703600772157	2.91346760725577	0	0	0	0	MIR3115
ENSG00000263794.1	0.116521276939399	0.28286459062146	0.107048702724001	0.195993344999341	0.401436110195005	0.727713068309186	RN7SL457P
ENSG00000263800.1	0	0	1.21300236893303	0	3.2737009246879	0.825846534441537	MIR5684
ENSG00000263802.1	0	0	1.27590933263008	0	0	0	AL121655.1
ENSG00000263805.1	0	0	2.23714395704134	0	0	0	AL450244.1
ENSG00000263813.1	1.12703600772157	4.85577934542628	0	0	0	0.884678964549983	MIR3679
ENSG00000263815.1	0.344288712673923	1.03757203943113	0.315345148959665	0.597585226659413	0.485242205229903	0.788745493798365	RN7SL426P
ENSG00000263817.1	0.188051039114045	0.36141177517013	0.51914237146866	0.049507801066125	0	0.353457336875815	RN7SL157P
ENSG00000263819.1	0.323838608353472	0.470492107108182	0	1.24587367278795	0.539989419555497	1.12098452833569	RN7SL478P
ENSG00000263820.1	46.2360763242568	43.2301271877478	26.0216845739432	8.02503021076787	21.4052476342421	23.1910851678549	AC005702.2
ENSG00000263823.1_6	0.527837241165614	0.815610767920708	0.571795884104542	0.334222157149182	0.251309245114986	0.447456564255115	AC009831.1
ENSG00000263826.1_6	1.79442926531482	1.53568711259778	1.16181751923205	1.57831563838781	0.438437858369792	1.2322337495856	AC112907.3
ENSG00000263830.1	0.969955757325835	0	0.29130062383454	1.44035884192394	0.680859045545428	0.402930945592406	RN7SL871P
ENSG00000263834.1	14.757352939276	4.27860489376055	3.85795004139108	18.7787274573565	13.7238748869302	8.33072691617901	MIR4635
ENSG00000263839.1	29.0786063029047	43.7648322202457	12.5262345378806	15.362827639515	3.58854245036172	15.7731310469618	CR381653.1
ENSG00000263840.1	0	1.19266789282908	0	0	0	0	AC011431.2
ENSG00000263842.1	2.91856306341395	5.1161621314918	2.59347421345829	7.74532073842059	0.676823492803306	3.83232523429266	AC104986.1
ENSG00000263843.1_6	2.19504899085766	1.79425273563075	1.61658668860023	2.56231057087341	1.70798792730367	2.19474583939621	AC022211.2
ENSG00000263845.1	0	1.1667842093411	0	0.979933796928125	0	0	AL390879.1
ENSG00000263847.1_6	0.873048669982519	0.731254059922386	0.325219833048972	0.645187766779372	0.444922649736916	0.614331070027867	AP005899.1
ENSG00000263848.1	6.74641864729307	3.57800367848723	1.15167592138644	5.71533855998017	2.73601529401834	6.28206691957339	AC108057.1
ENSG00000263849.1	1.40321404470145	0	1.02115573855364	0	0.880012122368671	0.872001322067335	MIR4744
ENSG00000263855.1	0	2.02920932573023	0	0.638888010876493	0	0	AC105081.1
ENSG00000263856.1	212.94408751484	151.539719900184	110.45998212534	59.4831354051251	20.7636180691506	61.3344290168899	AL121756.1
ENSG00000263868.1	1.74378095036161	0	1.1282206633278	1.90578111143309	1.29921053491256	0.940325169605766	AL139319.1
ENSG00000263877.1	1.61725340886084	0.888356219140497	1.0133004331942	1.84148851861034	0.33684452609868	0.92175290725895	RN7SL276P
ENSG00000263880.1	0.485753848647782	0.109165443393224	0	0.508773142543582	0.0852956969626206	0	RN7SL747P
ENSG00000263881.1	24.5523990895988	29.4809657420803	37.8677929486479	13.48457924038	10.9868031827607	17.6982293501402	MIR4436B2
ENSG00000263882.1	0.0352948215951762	0	0.553947136817486	0.241646728246589	0.526279083519153	1.28043219766951	RN7SL774P
ENSG00000263884.1_6	0.816389464110304	0.737879727916209	0.637490281895696	0.802117421418215	0.708847989414536	0.729671175882317	AP000845.1
ENSG00000263886.1	1.12703600772157	0	0	0	0	0	AL953885.1
ENSG00000263888.1	0.273961620724447	0.511743919845847	0.681851223385112	0.736935517370211	0.489728357894392	0.43617278157212	RN7SL777P
ENSG00000263889.1	0.272664498295555	0.2379231895697	0.351611322406979	0	0.0891013776111441	0.663170039692856	RN7SL86P
ENSG00000263892.1	0	0	1.18246341822616	0	0	0	MIR4667
ENSG00000263897.1	0	0	0	0.605456002423867	0.854439542774701	0	MIR4669
ENSG00000263898.1	1.29568985210746	0	3.26153499992068	0	0	0	MIR4793
ENSG00000263909.1	1.21332911558095	0	0	0	0	0	MIR5000
ENSG00000263913.1	14.5379794299375	10.2512653619767	2.92212155171225	9.51810095601941	5.69785453743561	9.92972096803942	AC004812.1
ENSG00000263916.1_7	0.555005183322326	0.556483156204143	0.47424043544247	0.380954026100327	0.159035767749676	0.179671274679475	AC100778.2
ENSG00000263917.1_7	0.475642379274019	0.610975909438446	0.819379181461715	1.1491081229016	0.214099386393859	0.519071782574946	AC011825.3
ENSG00000263920.1	4.43732598846394	1.74367789900596	1.06579725248823	0	0	1.72139035960805	AC067751.1
ENSG00000263926.1	1.20741978594077	2.29294823900471	0	0	0	0	MIR4462
ENSG00000263927.1	9.49747350191634	2.45313484932065	5.84608769230714	5.11674722837391	0.901611104476481	2.12055333508799	AC099759.1
ENSG00000263932.1	5.39713491783445	1.19266789282908	3.45502776415932	0	0	0	MIR4448
ENSG00000263934.4_2	25.4704908447824	32.5879053748672	28.2747811555652	78.2016699638564	33.7654938802318	61.2639038095434	SNORD3A
ENSG00000263935.1_4	0.522758174746715	0.536005341919196	0.121346285747558	0	0	0.0508542105876024	TOMM20P3
ENSG00000263940.1	1.27921790685544	1.16928470845965	0.992528862655017	1.21345704389103	1.02127476824629	0.984811752097344	RN7SL275P
ENSG00000263941.1	0.935758993602319	0.511480176277004	0.742252354466407	0.141801826069401	1.17752144113852	0.226958543618273	RN7SL32P
ENSG00000263945.1	1.13874599926778	0	1.95898087996273	0	1.53893786006676	0	MIR548Y
ENSG00000263946.1_5	0	0	0	2.87961670635629	1.83318401625932	2.54522415401822	AC015818.3
ENSG00000263947.1	0.52322352177062	0.359734654775004	0.242757338814609	0.108418324309707	0.245786042300037	0	RN7SL694P
ENSG00000263958.2_6	0.00523398835254023	0	0	0.675929994174826	1.17589517156815	0.688100339683317	AC091138.1
ENSG00000263960.1	2.69856745891723	1.19266789282908	0	0	0	0.897438131367628	AC007773.1
ENSG00000263968.1	2.3589140584423	1.95250214889854	0.993370750786322	4.89176058840934	3.00602668001568	5.76592668399728	RN7SL381P
ENSG00000263969.1	0.639307738180173	0.678794401886421	0.296008049144929	0	0.0765644109205961	0	RN7SL678P
ENSG00000263974.1	1.73198457167292	1.5194805951283	1.90013480057678	2.5555578549857	0.724496830204177	0.674936141039909	RN7SL121P
ENSG00000263978.1	0	0	0	0	0	0.875330002062287	MIR4499
ENSG00000263979.1	1.41526982733902	0	1.92591354959505	5.86230622252114	0.877767241891392	0.844901309957303	MIR4672
ENSG00000263988.1	0.382955537743564	0.494550826927805	0.304348849480973	0.304756865068418	0.282121866249726	0.543613738028083	RN7SL147P
ENSG00000263989.1	1.35261628038595	0.521481966588203	0.496685375393161	0.625099021291254	0.456599489606557	0.541189877569358	RN7SL615P
ENSG00000263990.1_6	0.727178232696814	1.07972621668159	1.22448468597279	0.488825692687099	0.298185611574206	0.120111180609285	AC004253.1
ENSG00000263991.1	0.0678886482643105	0.525674262210224	0.0551058689864562	0	0	0	RN7SL386P
ENSG00000263993.1	0.214446732585663	0.195250214889854	0.1111490205237	0.533494556783763	0	0.752077393564862	RN7SL786P
ENSG00000263995.1	6.58079755645575	7.83262388826371	8.77730758043971	10.4027012028113	10.5935834915977	9.83693655145574	AC011499.1
ENSG00000264004.1	0	0	1.16170953825407	0	0	0	MIR4717
ENSG00000264005.1	0	0	0	0.944943421340732	0	0	MIR4314
ENSG00000264009.1	14.9844680100285	6.66178639998786	4.46934152934627	4.74526563859206	5.02597685788787	4.06675956236476	AP001631.1
ENSG00000264012.1_6	0.375106908353173	0.751861085720609	0.695571680318078	0.435261819051823	0.16286036240651	0.409614842355608	AC091588.1
ENSG00000264018.1	1.75578196670616	1.22272736929998	1.13741125266081	1.63959718238934	0.71808350329506	1.1125715877575	RN7SL207P
ENSG00000264019.1_6	12.6482981402757	7.41284276933746	7.89871395256119	8.97550662928895	6.56015339071695	6.84722664254994	AC018521.2
ENSG00000264024.1	1.31830527648635	0	0	0	0	0.862999279537341	AL901608.1
ENSG00000264034.1	2.43900696785342	0	2.60842714229126	1.01836353872278	0.861721281067333	3.24633799260773	AC010139.1
ENSG00000264036.1	9.91242328520408	6.73825277597268	5.00979104021454	9.50266345815458	4.44095253956034	8.17174565860496	RN7SL198P
ENSG00000264038.1	1.55872489993852	1.2210768461704	0	0	0	0	AC091132.2
ENSG00000264043.2	0.791218647632176	0.711822807453432	0	0	0	0	SNORA40
ENSG00000264044.1_6	0.814476930387306	0.60379307285626	0.369217953082895	0.318468227319932	0.254516045255899	0.423127606500985	AC005726.2
ENSG00000264045.1	18.7327597470657	20.9578882743158	19.5464514703977	19.3923049783319	7.66000753440603	7.94184006327806	AC073127.1
ENSG00000264046.1	2.9426229674304	1.2536994368605	1.16267384786824	1.25979751929888	0.782074015122787	1.45556182469324	RN7SL312P
ENSG00000264047.1	1.1660992192164	0.980138856943524	0.684372546570717	1.78735634244526	0.522372442783938	0.660034124440524	RN7SL455P
ENSG00000264049.1	26.5062649090908	13.6297887575628	6.94352689025301	9.66985519789272	17.9557660096228	12.4179022615297	MIR4737
ENSG00000264056.1	1.4757352939276	1.06965122344014	0	0	2.5732265412994	0.92563632401989	MIR5685
ENSG00000264057.1_5	2.2698414559731	2.04394156888636	1.29783644502771	1.52069046827524	2.2221347951922	1.53827910397117	AC103810.1
ENSG00000264059.1	0	0	1.17101616082672	0	0	0.925471883386736	AC013558.1
ENSG00000264060.1	0	0.983041121982447	1.14946088437238	0.625701234530033	0	0	MIR4316
ENSG00000264062.1	5.40195540497255	3.64947032662109	0	0.963018232677744	0	0	AC131012.1
ENSG00000264063.1	13.6319720676478	20.8091040921071	43.4711388632531	174.244801514904	101.635491207909	177.989184689902	MIR3687
ENSG00000264065.1	0.0382089280718678	0.171805101075309	0.0808300698873987	0.501270213833463	0	0	RN7SL139P
ENSG00000264070.1_4	1.10853952948661	1.57406182772252	0.968899080215883	2.25639880944904	1.30206011339104	2.11339831767403	DND1P1
ENSG00000264075.1	0	0	0	0.859206367687778	0	2.61600396620201	MIR4783
ENSG00000264079.1	2.48094101086781	8.5542790639825	5.71696024720208	4.81008018757724	1.74950572109902	0.933779752090446	AC079412.1
ENSG00000264081.1	0	0	0	3.90406369038526	0	3.62146766185884	AL136985.1
ENSG00000264085.1	1.18504341776253	0	0	0	0.803080017647945	0	MIR5004
ENSG00000264091.1	3.92870391168096	0	2.42600473786606	1.70211737433186	4.91055138703185	7.43261880997383	AP002495.1
ENSG00000264092.1	1.13960690147228	0.681326363792047	0.856536951117775	0.679821644972623	0.27691134307805	1.03877546209505	RN7SL474P
ENSG00000264097.1	0	0	0	0	0	0.875330002062287	AC034187.1
ENSG00000264098.1	0.334147225372399	0.461187005460836	0.102890687595083	0.532649380082384	0	0.399675034148959	CTD-2350C19.1
ENSG00000264101.1	2.6366105529727	4.92209001523267	2.30018844599294	4.46608706159315	4.00145513899534	7.76699351583607	MIR4689
ENSG00000264102.1	1.40510726999985	1.13443946115333	1.02707576727796	0	0	1.81154576718056	MIR4688
ENSG00000264103.1	0	1.15294047187729	0	0	0	0	AC017028.3
ENSG00000264107.1_6	0.815686597429679	0.638428779842421	0.748928850060932	0.422652066761547	0.615857710966597	0.461460327979067	AC138207.2
ENSG00000264112.1_7	8.02815900810404	9.56489135915183	8.95110465341521	8.82211656627914	13.7379657802168	9.81700355991435	AC015813.1
ENSG00000264113.1	0.864610853886772	0.486412672906897	0.163374292578882	2.33369287017904	0.163647917452944	0.941075169725685	RN7SL784P
ENSG00000264119.1	0	0	0	0	0.898514052922961	1.89642563945539	MIR4795
ENSG00000264124.1	2.70895394873409	1.23306476836987	0	2.06560471256487	0.877089855179893	2.86677036880201	AC104687.1
ENSG00000264129.1	0	0	0	1.44002596128187	0	0	AC020900.2
ENSG00000264133.1	2.55668305086267	3.37236149289904	3.39171810223607	1.95274999638902	0	0	AC006953.1
ENSG00000264134.1	2.93730211218594	2.21154270667141	1.01918703651219	0.751626555414059	0	0.895523685473274	AL121893.1
ENSG00000264135.1	19.9603335424544	4.38592875561265	11.0584595704386	9.5657045820565	12.7538276601832	13.2597295645615	AC104306.2
ENSG00000264141.1	1.20741978594077	0	0	0	0	0	MIR3928
ENSG00000264144.1	0.674641864729307	0	1.15167592138644	0	2.28001274501528	0.897438131367628	AC105049.1
ENSG00000264146.1	1.39434340814497	0	0	0	0	0	AC021654.1
ENSG00000264148.1_5	0	0.715383033900779	1.11088239576333	0.980441976025777	1.68869634139029	0.943084172796672	AC138207.3
